2026-05-01 13:37:20,859 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/PirsiavashR_CVPR_2014, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:21,390 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/MartinFM_NIPS_2002, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:21,924 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/PirsiavashR_CVPR_2012_1, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:22,458 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/people/26.html, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:23,002 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~cvondric, status <500>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:23,511 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/WeberWP_ECCV_2000, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:24,044 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/WeberWP_CVPR_2000, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:24,575 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/DiazHF_ICCV_2013, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:25,106 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/KeatorFLFPI_HBM_2012, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:25,637 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/Supancic_THESIS_2017, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:26,169 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/Fowlkes_CELL_2008, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:26,701 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/people/34.html, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:27,235 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/ParkRF_ECCV_2010, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:27,767 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RamnathBMR_CVPR_2008, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:28,300 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/FowlkesSBM_CAMDA_2001, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:28,832 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/YangBKR_CVPR_2012, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:29,366 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/ArbelaezMFM_CVPR_2009, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:29,897 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/BaeFC_ACCV_2012, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:30,429 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/Rubel_Eurovis_2006, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:30,962 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/DiazLSF_TR_2015, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:31,495 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/Hengenius_PLOS1_2011, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:32,027 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RenFM_ECCV_2006, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:32,560 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/DesaiRF_IJCV_2011, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:37:33,094 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/FowlkesMM_JOV_2007, status <200>, using cache ('styx.ics.uci.edu', 9017).
